2020-11-09 16:33:05,724 [Worker-6: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2020-11-09 16:47:19,467 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-datacatalog-bom/1.0.0/google-cloud-datacatalog-bom-1.0.0.pom
2020-11-09 16:47:19,766 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-dataproc-bom/1.0.0/google-cloud-dataproc-bom-1.0.0.pom
2020-11-09 16:47:19,866 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-dataproc-bom/1.0.0/google-cloud-dataproc-bom-1.0.0.pom
2020-11-09 16:47:19,965 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-datastore-bom/1.104.0/google-cloud-datastore-bom-1.104.0.pom
2020-11-09 16:47:20,067 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-datastore-bom/1.104.0/google-cloud-datastore-bom-1.104.0.pom
2020-11-09 16:47:20,171 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-dlp-bom/2.0.0/google-cloud-dlp-bom-2.0.0.pom
2020-11-09 16:47:20,385 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-dlp-bom/2.0.0/google-cloud-dlp-bom-2.0.0.pom
2020-11-09 16:47:20,489 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-dialogflow-bom/2.1.0/google-cloud-dialogflow-bom-2.1.0.pom
2020-11-09 16:47:20,679 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-dialogflow-bom/2.1.0/google-cloud-dialogflow-bom-2.1.0.pom
2020-11-09 16:47:20,873 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-document-ai-bom/0.2.0/google-cloud-document-ai-bom-0.2.0.pom
2020-11-09 16:47:20,975 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-document-ai-bom/0.2.0/google-cloud-document-ai-bom-0.2.0.pom
2020-11-09 16:47:21,079 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-errorreporting-bom/0.120.0-beta/google-cloud-errorreporting-bom-0.120.0-beta.pom
2020-11-09 16:47:21,179 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-errorreporting-bom/0.120.0-beta/google-cloud-errorreporting-bom-0.120.0-beta.pom
2020-11-09 16:47:21,282 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-firestore-bom/1.35.1/google-cloud-firestore-bom-1.35.1.pom
2020-11-09 16:47:21,376 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-firestore-bom/1.35.1/google-cloud-firestore-bom-1.35.1.pom
2020-11-09 16:47:21,790 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-iamcredentials-bom/1.1.0/google-cloud-iamcredentials-bom-1.1.0.pom
2020-11-09 16:47:21,882 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-iamcredentials-bom/1.1.0/google-cloud-iamcredentials-bom-1.1.0.pom
2020-11-09 16:47:22,166 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-kms-bom/1.39.0/google-cloud-kms-bom-1.39.0.pom
2020-11-09 16:47:22,260 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-kms-bom/1.39.0/google-cloud-kms-bom-1.39.0.pom
2020-11-09 16:47:22,453 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-logging-bom/1.101.2/google-cloud-logging-bom-1.101.2.pom
2020-11-09 16:47:22,555 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-logging-bom/1.101.2/google-cloud-logging-bom-1.101.2.pom
2020-11-09 16:47:22,660 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-shared-config/0.7.0/google-cloud-shared-config-0.7.0.pom
2020-11-09 16:47:22,759 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-shared-config/0.7.0/google-cloud-shared-config-0.7.0.pom
2020-11-09 16:47:22,852 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-mediatranslation-bom/0.2.0/google-cloud-mediatranslation-bom-0.2.0.pom
2020-11-09 16:47:22,948 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-mediatranslation-bom/0.2.0/google-cloud-mediatranslation-bom-0.2.0.pom
2020-11-09 16:47:23,050 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-memcache-bom/0.2.0/google-cloud-memcache-bom-0.2.0.pom
2020-11-09 16:47:23,195 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-memcache-bom/0.2.0/google-cloud-memcache-bom-0.2.0.pom
2020-11-09 16:47:23,507 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-monitoring-dashboard-bom/0.2.0/google-cloud-monitoring-dashboard-bom-0.2.0.pom
2020-11-09 16:47:23,706 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-monitoring-dashboard-bom/0.2.0/google-cloud-monitoring-dashboard-bom-0.2.0.pom
2020-11-09 16:47:23,807 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-os-login-bom/1.1.0/google-cloud-os-login-bom-1.1.0.pom
2020-11-09 16:47:23,907 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-os-login-bom/1.1.0/google-cloud-os-login-bom-1.1.0.pom
2020-11-09 16:47:24,009 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-phishingprotection-bom/0.29.0/google-cloud-phishingprotection-bom-0.29.0.pom
2020-11-09 16:47:24,212 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-phishingprotection-bom/0.29.0/google-cloud-phishingprotection-bom-0.29.0.pom
2020-11-09 16:47:24,325 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-pubsub-bom/1.108.0/google-cloud-pubsub-bom-1.108.0.pom
2020-11-09 16:47:24,428 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-pubsub-bom/1.108.0/google-cloud-pubsub-bom-1.108.0.pom
2020-11-09 16:47:24,527 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-recaptchaenterprise-bom/0.31.0/google-cloud-recaptchaenterprise-bom-0.31.0.pom
2020-11-09 16:47:24,623 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-recaptchaenterprise-bom/0.31.0/google-cloud-recaptchaenterprise-bom-0.31.0.pom
2020-11-09 16:47:24,723 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-recommender-bom/1.2.0/google-cloud-recommender-bom-1.2.0.pom
2020-11-09 16:47:24,821 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-recommender-bom/1.2.0/google-cloud-recommender-bom-1.2.0.pom
2020-11-09 16:47:25,041 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-scheduler-bom/1.23.0/google-cloud-scheduler-bom-1.23.0.pom
2020-11-09 16:47:25,150 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-scheduler-bom/1.23.0/google-cloud-scheduler-bom-1.23.0.pom
2020-11-09 16:47:25,249 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-secretmanager-bom/1.1.0/google-cloud-secretmanager-bom-1.1.0.pom
2020-11-09 16:47:25,350 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-secretmanager-bom/1.1.0/google-cloud-secretmanager-bom-1.1.0.pom
2020-11-09 16:47:25,447 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-securitycenter-bom/1.1.0/google-cloud-securitycenter-bom-1.1.0.pom
2020-11-09 16:47:25,658 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-securitycenter-bom/1.1.0/google-cloud-securitycenter-bom-1.1.0.pom
2020-11-09 16:47:25,868 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-servicedirectory-bom/0.2.0/google-cloud-servicedirectory-bom-0.2.0.pom
2020-11-09 16:47:25,972 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-servicedirectory-bom/0.2.0/google-cloud-servicedirectory-bom-0.2.0.pom
2020-11-09 16:47:26,181 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-spanner-bom/1.58.0/google-cloud-spanner-bom-1.58.0.pom
2020-11-09 16:47:26,379 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-spanner-bom/1.58.0/google-cloud-spanner-bom-1.58.0.pom
2020-11-09 16:47:26,607 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-speech-bom/1.24.0/google-cloud-speech-bom-1.24.0.pom
2020-11-09 16:47:26,820 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-speech-bom/1.24.0/google-cloud-speech-bom-1.24.0.pom
2020-11-09 16:47:27,037 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-tasks-bom/1.30.0/google-cloud-tasks-bom-1.30.0.pom
2020-11-09 16:47:27,235 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-tasks-bom/1.30.0/google-cloud-tasks-bom-1.30.0.pom
2020-11-09 16:47:27,442 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-texttospeech-bom/1.1.0/google-cloud-texttospeech-bom-1.1.0.pom
2020-11-09 16:47:27,646 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-texttospeech-bom/1.1.0/google-cloud-texttospeech-bom-1.1.0.pom
2020-11-09 16:47:27,743 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-trace-bom/1.1.0/google-cloud-trace-bom-1.1.0.pom
2020-11-09 16:47:27,848 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-trace-bom/1.1.0/google-cloud-trace-bom-1.1.0.pom
2020-11-09 16:47:27,957 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-translate-bom/1.95.0/google-cloud-translate-bom-1.95.0.pom
2020-11-09 16:47:28,056 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-translate-bom/1.95.0/google-cloud-translate-bom-1.95.0.pom
2020-11-09 16:47:28,154 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-video-intelligence-bom/1.4.0/google-cloud-video-intelligence-bom-1.4.0.pom
2020-11-09 16:47:28,256 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-video-intelligence-bom/1.4.0/google-cloud-video-intelligence-bom-1.4.0.pom
2020-11-09 16:47:28,466 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-websecurityscanner-bom/0.118.0/google-cloud-websecurityscanner-bom-0.118.0.pom
2020-11-09 16:47:28,671 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-websecurityscanner-bom/0.118.0/google-cloud-websecurityscanner-bom-0.118.0.pom
2020-11-09 16:47:28,772 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-webrisk-bom/1.1.0/google-cloud-webrisk-bom-1.1.0.pom
2020-11-09 16:47:28,988 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/com/google/cloud/google-cloud-webrisk-bom/1.1.0/google-cloud-webrisk-bom-1.1.0.pom
2020-11-09 16:47:29,113 [Worker-12: Import Getting Started Content] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/io/dropwizard/metrics/metrics-bom/4.1.14/metrics-bom-4.1.14.pom
